0.053013,2.8796,0,0,255
0.034234,1.783,255,0,0
0.044477,2.4548,0,255,0
0.049599,2.8768,0,0,255
0.032527,1.8412000000000002,255,0,0
0.04277,2.4938,0,255,0
0.053013,2.9908,0,0,255
0.035941,1.9162,255,0,0
0.044477,2.5714,0,255,0
0.047891,2.8964,0,0,255
0.032527,1.8523999999999998,255,0,0
0.046184,2.5020000000000002,0,255,0
0.05472,2.8908,0,0,255
0.034234,1.7774,255,0,0
0.046184,2.4992,0,255,0
0.047891,2.8296,0,0,255
0.029113,1.8301999999999998,255,0,0
0.044477,2.541,0,255,0
0.049599,2.913,0,0,255
0.034234,1.8190000000000002,255,0,0
0.046184,2.6158,0,255,0
0.047891,2.9295999999999998,0,0,255
0.034234,1.7884,255,0,0
0.046184,2.5436,0,255,0
0.053013,2.913,0,0,255
0.034234,1.944,255,0,0
0.046184,2.4604,0,255,0
0.049599,2.899,0,0,255
0.03082,1.7080000000000002,255,0,0
0.044477,2.5742000000000003,0,255,0
0.049599,2.9102,0,0,255
0.035941,1.8412000000000002,255,0,0
0.046184,2.566,0,255,0
0.047891,2.9017999999999997,0,0,255
0.034234,1.8634000000000002,255,0,0
0.046184,2.4938,0,255,0
0.049599,2.8129999999999997,0,0,255
0.034234,1.7579999999999998,255,0,0
0.047891,2.5354,0,255,0
0.051306,2.899,0,0,255
0.035941,1.8689999999999998,255,0,0
0.044477,2.5354,0,255,0
0.051306,2.9295999999999998,0,0,255
0.03082,1.7801999999999998,255,0,0
0.047891,2.552,0,255,0
0.049599,2.9461999999999997,0,0,255
0.032527,1.8689999999999998,255,0,0
0.046184,2.5576000000000003,0,255,0
0.049599,2.863,0,0,255
0.03082,1.8967999999999998,255,0,0
0.044477,2.491,0,255,0
0.05472,2.8686,0,0,255
0.034234,1.8274,255,0,0
0.044477,2.5214,0,255,0
0.049599,2.8824,0,0,255
0.032527,1.7884,255,0,0
0.044477,2.5854,0,255,0
0.051306,2.9658,0,0,255
0.034234,1.8606,255,0,0
0.046184,2.5298000000000003,0,255,0
0.049599,2.9796,0,0,255
0.032527,1.7662,255,0,0
0.047891,2.527,0,255,0
0.051306,2.9102,0,0,255
0.03082,1.8106,255,0,0
0.046184,2.4048,0,255,0
0.051306,2.899,0,0,255
0.032527,1.8106,255,0,0
0.04277,2.5242,0,255,0
0.051306,2.938,0,0,255
0.032527,1.8467999999999998,255,0,0
0.046184,2.5826000000000002,0,255,0
0.053013,2.8714,0,0,255
0.034234,1.8552,255,0,0
0.046184,2.5104,0,255,0
0.049599,2.8602,0,0,255
0.032527,1.8301999999999998,255,0,0
0.047891,2.4548,0,255,0
0.047891,2.9408,0,0,255
0.034234,1.7746000000000002,255,0,0
0.046184,2.5631999999999997,0,255,0
0.049599,2.8851999999999998,0,0,255
0.034234,1.7552,255,0,0
0.047891,2.6020000000000003,0,255,0
0.051306,2.924,0,0,255
0.032527,1.8718,255,0,0
0.04277,2.4964,0,255,0
0.049599,2.913,0,0,255
0.034234,1.7746000000000002,255,0,0
0.04277,2.4938,0,255,0
0.049599,2.8768,0,0,255
0.034234,1.7690000000000001,255,0,0
0.044477,2.5631999999999997,0,255,0
0.051306,2.9295999999999998,0,0,255
0.032527,1.7801999999999998,255,0,0
0.04277,2.6214,0,255,0
0.051306,2.963,0,0,255
0.032527,1.8523999999999998,255,0,0
0.044477,2.527,0,255,0
0.051306,2.924,0,0,255
0.034234,1.8745999999999998,255,0,0
0.044477,2.491,0,255,0
0.051306,2.863,0,0,255
0.03082,1.8162,255,0,0
0.044477,2.491,0,255,0
0.049599,2.9158,0,0,255
0.032527,1.8218,255,0,0
0.04277,2.5298000000000003,0,255,0
0.049599,2.8851999999999998,0,0,255
0.032527,1.8467999999999998,255,0,0
0.044477,2.5132000000000003,0,255,0
0.053013,2.9158,0,0,255
0.035941,1.8356000000000001,255,0,0
0.047891,2.4688000000000003,0,255,0
0.053013,2.8602,0,0,255
0.035941,1.7774,255,0,0
0.044477,2.4688000000000003,0,255,0
0.049599,2.8658,0,0,255
0.034234,1.7884,255,0,0
0.04277,2.5882,0,255,0
0.053013,2.899,0,0,255
0.034234,1.7968000000000002,255,0,0
0.046184,2.5492,0,255,0
0.051306,2.9658,0,0,255
0.032527,1.7968000000000002,255,0,0
0.044477,2.5076,0,255,0
0.053013,2.9212,0,0,255
0.035941,1.8745999999999998,255,0,0
0.046184,2.516,0,255,0
0.053013,2.938,0,0,255
0.032527,1.8106,255,0,0
0.046184,2.577,0,255,0
0.051306,2.9186,0,0,255
0.032527,1.8301999999999998,255,0,0
0.044477,2.5631999999999997,0,255,0
0.053013,2.9962,0,0,255
0.034234,1.8662,255,0,0
0.049599,2.491,0,255,0
0.049599,2.9324,0,0,255
0.034234,1.7996,255,0,0
0.047891,2.5298000000000003,0,255,0
0.053013,2.9017999999999997,0,0,255
0.032527,1.8162,255,0,0
0.046184,2.5548,0,255,0
0.049599,2.9602,0,0,255
0.03082,1.7412,255,0,0
0.046184,2.5326,0,255,0
0.049599,2.9768,0,0,255
0.032527,1.8301999999999998,255,0,0
0.04277,2.5020000000000002,0,255,0
0.051306,2.9186,0,0,255
0.032527,1.9023999999999999,255,0,0
0.049599,2.4826,0,255,0
0.051306,2.913,0,0,255
0.037649,1.8301999999999998,255,0,0
0.047891,2.5020000000000002,0,255,0
0.049599,2.9046,0,0,255
0.034234,1.8356000000000001,255,0,0
0.044477,2.5298000000000003,0,255,0
0.053013,2.9712,0,0,255
0.032527,1.8245999999999998,255,0,0
0.049599,2.5242,0,255,0
0.049599,2.9295999999999998,0,0,255
0.034234,1.8052,255,0,0
0.046184,2.4798,0,255,0
0.051306,2.8436,0,0,255
0.034234,1.833,255,0,0
0.044477,2.5214,0,255,0
0.051306,2.9324,0,0,255
0.03082,1.794,255,0,0
0.044477,2.5492,0,255,0
0.047891,2.9324,0,0,255
0.037649,1.783,255,0,0
0.046184,2.5076,0,255,0
0.053013,2.9768,0,0,255
0.035941,1.8134000000000001,255,0,0
0.047891,2.5548,0,255,0
0.047891,2.8658,0,0,255
0.034234,1.8718,255,0,0
0.046184,2.5214,0,255,0
0.053013,2.8796,0,0,255
0.034234,1.8662,255,0,0
0.04277,2.5020000000000002,0,255,0
0.047891,2.9046,0,0,255
0.035941,1.7996,255,0,0
0.046184,2.566,0,255,0
0.05472,2.8936,0,0,255
0.035941,1.7608,255,0,0
0.044477,2.6158,0,255,0
0.053013,2.9658,0,0,255
0.032527,1.8578000000000001,255,0,0
0.04277,2.3938,0,255,0
0.053013,2.8296,0,0,255
0.034234,1.8384,255,0,0
0.047891,2.5826000000000002,0,255,0
0.049599,3.0018,0,0,255
0.037649,1.8079999999999998,255,0,0
0.044477,2.5548,0,255,0
0.049599,2.9408,0,0,255
0.032527,1.8106,255,0,0
0.044477,2.5298000000000003,0,255,0
0.051306,2.949,0,0,255
0.032527,1.8106,255,0,0
0.046184,2.5548,0,255,0
0.051306,2.9158,0,0,255
0.032527,1.8134000000000001,255,0,0
0.044477,2.4854000000000003,0,255,0
0.051306,2.863,0,0,255
0.032527,1.8552,255,0,0
0.049599,2.5908,0,255,0
0.051306,2.9212,0,0,255
0.032527,1.7468000000000001,255,0,0
0.046184,2.4854000000000003,0,255,0
0.05472,2.9712,0,0,255
0.032527,1.7246000000000001,255,0,0
0.046184,2.4742,0,255,0
0.051306,2.9436,0,0,255
0.032527,1.8412000000000002,255,0,0
0.047891,2.4826,0,255,0
0.05472,2.8908,0,0,255
0.032527,1.783,255,0,0
0.044477,2.5354,0,255,0
0.049599,2.9295999999999998,0,0,255
0.035941,1.783,255,0,0
0.044477,2.516,0,255,0
0.053013,2.9518,0,0,255
0.03082,1.7774,255,0,0
0.04277,2.452,0,255,0
0.049599,2.9186,0,0,255
0.03082,1.794,255,0,0
0.046184,2.452,0,255,0
0.047891,2.8658,0,0,255
0.032527,1.8079999999999998,255,0,0
0.044477,2.5020000000000002,0,255,0
0.051306,2.9212,0,0,255
0.034234,1.7552,255,0,0
0.044477,2.5298000000000003,0,255,0
0.053013,3.0018,0,0,255
0.034234,1.7412,255,0,0
0.046184,2.4438,0,255,0
0.05472,2.9268,0,0,255
0.032527,1.8052,255,0,0
0.044477,2.4992,0,255,0
0.047891,2.9295999999999998,0,0,255
0.03082,1.7884,255,0,0
0.047891,2.5132000000000003,0,255,0
0.049599,2.9461999999999997,0,0,255
0.034234,1.783,255,0,0
0.046184,2.5464,0,255,0
0.051306,2.9352,0,0,255
0.032527,1.7468000000000001,255,0,0
0.044477,2.4938,0,255,0
0.051306,2.9962,0,0,255
0.032527,1.783,255,0,0
0.046184,2.3882,0,255,0
0.053013,2.8964,0,0,255
0.034234,1.8218,255,0,0
0.046184,2.5382,0,255,0
0.051306,2.9436,0,0,255
0.034234,1.8162,255,0,0
0.046184,2.5298000000000003,0,255,0
0.049599,3.0046,0,0,255
0.03082,1.8023999999999998,255,0,0
0.046184,2.5298000000000003,0,255,0
0.051306,2.9658,0,0,255
0.032527,1.6913999999999998,255,0,0
0.047891,2.4854000000000003,0,255,0
0.047891,2.863,0,0,255
0.032527,1.9023999999999999,255,0,0
0.044477,2.4716,0,255,0
0.049599,2.9352,0,0,255
0.034234,1.8245999999999998,255,0,0
0.046184,2.541,0,255,0
0.053013,2.9324,0,0,255
0.029113,1.7246000000000001,255,0,0
0.049599,2.5048,0,255,0
0.053013,2.9074,0,0,255
0.03082,1.7857999999999998,255,0,0
0.044477,2.4354,0,255,0
0.05472,2.9102,0,0,255
0.032527,1.8301999999999998,255,0,0
0.046184,2.4438,0,255,0
0.049599,2.9295999999999998,0,0,255
0.03082,1.7496,255,0,0
0.044477,2.5492,0,255,0
0.051306,2.9824,0,0,255
0.032527,1.8134000000000001,255,0,0
0.046184,2.4826,0,255,0
0.049599,2.9352,0,0,255
0.032527,1.7662,255,0,0
0.044477,2.4382,0,255,0
0.049599,2.8936,0,0,255
0.034234,1.8496,255,0,0
0.04277,2.4688000000000003,0,255,0
0.053013,2.8686,0,0,255
0.034234,1.8190000000000002,255,0,0
0.04277,2.4964,0,255,0
0.051306,2.8796,0,0,255
0.034234,1.783,255,0,0
0.046184,2.552,0,255,0
0.049599,2.9546,0,0,255
0.032527,1.7746000000000002,255,0,0
0.046184,2.4410000000000003,0,255,0
0.053013,2.8714,0,0,255
0.034234,1.7857999999999998,255,0,0
0.046184,2.4742,0,255,0
0.053013,2.8492,0,0,255
0.037649,1.844,255,0,0
0.044477,2.5354,0,255,0
0.051306,2.8908,0,0,255
0.037649,1.8301999999999998,255,0,0
0.047891,2.5354,0,255,0
0.049599,2.9518,0,0,255
0.034234,1.7302000000000002,255,0,0
0.046184,2.5104,0,255,0
0.051306,2.9352,0,0,255
0.034234,1.7135999999999998,255,0,0
0.044477,2.4216,0,255,0
0.053013,2.863,0,0,255
0.034234,1.8052,255,0,0
0.046184,2.4882,0,255,0
0.051306,2.9324,0,0,255
0.035941,1.7608,255,0,0
0.046184,2.5354,0,255,0
0.049599,2.8824,0,0,255
0.03082,1.7662,255,0,0
0.046184,2.4854000000000003,0,255,0
0.053013,2.9436,0,0,255
0.034234,1.794,255,0,0
0.04277,2.4882,0,255,0
0.05472,2.8658,0,0,255
0.034234,1.7996,255,0,0
0.044477,2.5354,0,255,0
0.051306,2.9158,0,0,255
0.032527,1.8079999999999998,255,0,0
0.046184,2.4992,0,255,0
0.053013,2.9408,0,0,255
0.035941,1.7968000000000002,255,0,0
0.046184,2.491,0,255,0
0.051306,2.949,0,0,255
0.032527,1.7912000000000001,255,0,0
0.046184,2.477,0,255,0
0.049599,2.9352,0,0,255
0.032527,1.7968000000000002,255,0,0
0.044477,2.4326,0,255,0
0.051306,2.888,0,0,255
0.035941,1.8523999999999998,255,0,0
0.047891,2.5464,0,255,0
0.053013,2.9352,0,0,255
0.034234,1.8301999999999998,255,0,0
0.047891,2.5714,0,255,0
0.053013,2.9739999999999998,0,0,255
0.034234,1.7718,255,0,0
0.046184,2.4826,0,255,0
0.05472,2.9962,0,0,255
0.032527,1.7884,255,0,0
0.047891,2.4688000000000003,0,255,0
0.051306,2.8796,0,0,255
0.032527,1.7634,255,0,0
0.04277,2.4742,0,255,0
0.051306,2.9017999999999997,0,0,255
0.03082,1.8523999999999998,255,0,0
0.044477,2.5936,0,255,0
0.049599,2.9436,0,0,255
0.034234,1.7718,255,0,0
0.04277,2.4604,0,255,0
0.049599,2.8964,0,0,255
0.034234,1.7884,255,0,0
0.044477,2.4438,0,255,0
0.051306,2.8324,0,0,255
0.035941,1.844,255,0,0
0.046184,2.5576000000000003,0,255,0
0.051306,2.874,0,0,255
0.034234,1.8023999999999998,255,0,0
0.04277,2.5714,0,255,0
0.047891,2.8851999999999998,0,0,255
0.034234,1.7774,255,0,0
0.047891,2.552,0,255,0
0.053013,2.913,0,0,255
0.037649,1.7579999999999998,255,0,0
0.046184,2.416,0,255,0
0.049599,2.8768,0,0,255
0.032527,1.8384,255,0,0
0.047891,2.4244000000000003,0,255,0
0.053013,2.888,0,0,255
0.034234,1.8245999999999998,255,0,0
0.047891,2.4938,0,255,0
0.049599,2.8492,0,0,255
0.035941,1.7662,255,0,0
0.047891,2.5132000000000003,0,255,0
0.051306,2.9908,0,0,255
0.03082,1.8162,255,0,0
0.046184,2.5020000000000002,0,255,0
0.049599,2.9212,0,0,255
0.03082,1.7774,255,0,0
0.047891,2.527,0,255,0
0.05472,2.8546,0,0,255
0.03082,1.8134000000000001,255,0,0
0.046184,2.5326,0,255,0
0.051306,2.8464,0,0,255
0.03082,1.794,255,0,0
0.047891,2.5104,0,255,0
0.051306,2.863,0,0,255
0.034234,1.794,255,0,0
0.046184,2.4798,0,255,0
0.051306,2.913,0,0,255
0.034234,1.7801999999999998,255,0,0
0.04277,2.5214,0,255,0
0.053013,2.9186,0,0,255
0.034234,1.8552,255,0,0
0.047891,2.5187999999999997,0,255,0
0.05472,2.874,0,0,255
0.034234,1.8301999999999998,255,0,0
0.044477,2.5354,0,255,0
0.049599,2.9408,0,0,255
0.034234,1.833,255,0,0
0.046184,2.5604,0,255,0
0.051306,2.9602,0,0,255
0.032527,1.8467999999999998,255,0,0
0.04277,2.4076,0,255,0
0.049599,2.8964,0,0,255
0.032527,1.8606,255,0,0
0.047891,2.5464,0,255,0
0.049599,2.802,0,0,255
0.035941,1.8190000000000002,255,0,0
0.044477,2.516,0,255,0
0.051306,2.924,0,0,255
0.032527,1.7496,255,0,0
0.046184,2.427,0,255,0
0.051306,2.938,0,0,255
0.032527,1.8052,255,0,0
0.046184,2.4742,0,255,0
0.049599,2.9461999999999997,0,0,255
0.034234,1.8245999999999998,255,0,0
0.046184,2.6186000000000003,0,255,0
0.049599,2.899,0,0,255
0.032527,1.8134000000000001,255,0,0
0.049599,2.4826,0,255,0
0.047891,2.9295999999999998,0,0,255
0.034234,1.7774,255,0,0
0.047891,2.5992,0,255,0
0.049599,2.9324,0,0,255
0.032527,1.8023999999999998,255,0,0
0.046184,2.6548,0,255,0
0.049599,2.863,0,0,255
0.034234,1.8578000000000001,255,0,0
0.047891,2.4076,0,255,0
0.049599,3.013,0,0,255
0.034234,1.7912000000000001,255,0,0
0.047891,2.6048,0,255,0
0.051306,2.874,0,0,255
0.034234,1.8578000000000001,255,0,0
0.046184,2.552,0,255,0
0.05472,2.9739999999999998,0,0,255
0.034234,1.8606,255,0,0
0.046184,2.4716,0,255,0
0.051306,2.899,0,0,255
0.032527,1.7968000000000002,255,0,0
0.047891,2.491,0,255,0
0.049599,2.9102,0,0,255
0.034234,1.9023999999999999,255,0,0
0.046184,2.4964,0,255,0
0.056427,2.8768,0,0,255
0.034234,1.8301999999999998,255,0,0
0.046184,2.552,0,255,0
0.049599,3.0102,0,0,255
0.034234,1.7357999999999998,255,0,0
0.044477,2.516,0,255,0
0.049599,2.8242,0,0,255
0.034234,1.7968000000000002,255,0,0
0.046184,2.4716,0,255,0
0.051306,2.9684,0,0,255
0.034234,1.8301999999999998,255,0,0
0.044477,2.5382,0,255,0
0.051306,2.8851999999999998,0,0,255
0.032527,1.8689999999999998,255,0,0
0.04277,2.5604,0,255,0
0.049599,2.8796,0,0,255
0.034234,1.8162,255,0,0
0.046184,2.5354,0,255,0
0.053013,2.8824,0,0,255
0.034234,1.744,255,0,0
0.047891,2.4742,0,255,0
0.051306,2.8824,0,0,255
0.035941,1.8245999999999998,255,0,0
0.044477,2.491,0,255,0
0.049599,2.899,0,0,255
0.035941,1.8384,255,0,0
0.046184,2.5714,0,255,0
0.051306,2.8768,0,0,255
0.03082,1.7662,255,0,0
0.047891,2.4798,0,255,0
0.051306,2.8518000000000003,0,0,255
0.034234,1.8356000000000001,255,0,0
0.044477,2.5132000000000003,0,255,0
0.053013,2.9352,0,0,255
0.034234,1.8023999999999998,255,0,0
0.046184,2.4798,0,255,0
0.053013,2.899,0,0,255
0.035941,1.8412000000000002,255,0,0
0.044477,2.491,0,255,0
0.051306,2.8186,0,0,255
0.034234,1.7718,255,0,0
0.046184,2.5132000000000003,0,255,0
0.051306,2.9546,0,0,255
0.034234,1.7496,255,0,0
0.046184,2.491,0,255,0
0.047891,2.8824,0,0,255
0.034234,1.7912000000000001,255,0,0
0.047891,2.4742,0,255,0
0.051306,2.9658,0,0,255
0.032527,1.8134000000000001,255,0,0
0.046184,2.5576000000000003,0,255,0
0.051306,2.888,0,0,255
0.032527,1.8356000000000001,255,0,0
0.046184,2.5020000000000002,0,255,0
0.05472,2.8714,0,0,255
0.032527,1.7412,255,0,0
0.046184,2.491,0,255,0
0.05472,2.8686,0,0,255
0.032527,1.8912000000000002,255,0,0
0.047891,2.4964,0,255,0
0.049599,2.9212,0,0,255
0.032527,1.7996,255,0,0
0.046184,2.5132000000000003,0,255,0
0.053013,2.9102,0,0,255
0.034234,1.9134000000000002,255,0,0
0.047891,2.516,0,255,0
0.049599,2.938,0,0,255
0.034234,1.9218,255,0,0
0.044477,2.5187999999999997,0,255,0
0.05472,2.8936,0,0,255
0.035941,1.6524,255,0,0
0.041063,2.5242,0,255,0
0.053013,2.9212,0,0,255
0.03082,1.8412000000000002,255,0,0
0.047891,2.5076,0,255,0
0.053013,2.9295999999999998,0,0,255
0.034234,1.9218,255,0,0
0.046184,2.5936,0,255,0
0.051306,2.9268,0,0,255
0.035941,1.7608,255,0,0
0.047891,2.5464,0,255,0
0.051306,2.9796,0,0,255
0.034234,1.8496,255,0,0
0.044477,2.466,0,255,0
0.051306,2.899,0,0,255
0.034234,1.7412,255,0,0
0.047891,2.4438,0,255,0
0.053013,2.8824,0,0,255
0.034234,1.833,255,0,0
0.047891,2.5798,0,255,0
0.051306,2.8824,0,0,255
0.037649,1.8523999999999998,255,0,0
0.046184,2.527,0,255,0
0.049599,2.9518,0,0,255
0.037649,1.783,255,0,0
0.046184,2.4438,0,255,0
0.051306,2.9352,0,0,255
0.035941,1.8052,255,0,0
0.044477,2.4798,0,255,0
0.049599,2.9046,0,0,255
0.032527,1.8412000000000002,255,0,0
0.047891,2.5882,0,255,0
0.053013,2.8908,0,0,255
0.034234,1.833,255,0,0
0.044477,2.5908,0,255,0
0.051306,2.9046,0,0,255
0.032527,1.8052,255,0,0
0.046184,2.5104,0,255,0
0.05472,3.013,0,0,255
0.035941,1.8079999999999998,255,0,0
0.047891,2.4742,0,255,0
0.051306,2.9295999999999998,0,0,255
0.034234,1.8218,255,0,0
0.046184,2.4964,0,255,0
0.05472,2.8851999999999998,0,0,255
0.035941,1.8552,255,0,0
0.047891,2.5714,0,255,0
0.05472,2.8658,0,0,255
0.034234,1.7912000000000001,255,0,0
0.046184,2.577,0,255,0
0.049599,2.9658,0,0,255
0.034234,1.8218,255,0,0
0.046184,2.5214,0,255,0
0.053013,2.899,0,0,255
0.034234,1.794,255,0,0
0.046184,2.5187999999999997,0,255,0
0.053013,2.888,0,0,255
0.034234,1.8023999999999998,255,0,0
0.049599,2.5048,0,255,0
0.051306,2.863,0,0,255
0.032527,1.844,255,0,0
0.047891,2.516,0,255,0
0.049599,2.8824,0,0,255
0.032527,1.8578000000000001,255,0,0
0.046184,2.4410000000000003,0,255,0
0.051306,2.9436,0,0,255
0.037649,1.8134000000000001,255,0,0
0.049599,2.5354,0,255,0
0.05472,2.8824,0,0,255
0.034234,1.8245999999999998,255,0,0
0.047891,2.5354,0,255,0
0.053013,2.8851999999999998,0,0,255
0.032527,1.8467999999999998,255,0,0
0.046184,2.5187999999999997,0,255,0
0.049599,2.8851999999999998,0,0,255
0.032527,1.8689999999999998,255,0,0
0.047891,2.5104,0,255,0
0.053013,2.9324,0,0,255
0.035941,1.7552,255,0,0
0.046184,2.5187999999999997,0,255,0
0.051306,2.9324,0,0,255
0.034234,1.8218,255,0,0
0.046184,2.5242,0,255,0
0.051306,2.913,0,0,255
0.034234,1.8523999999999998,255,0,0
0.049599,2.5854,0,255,0
0.051306,2.9408,0,0,255
0.034234,1.7662,255,0,0
0.046184,2.5854,0,255,0
0.053013,2.9158,0,0,255
0.035941,1.8356000000000001,255,0,0
0.047891,2.4716,0,255,0
0.05472,2.8851999999999998,0,0,255
0.034234,1.7912000000000001,255,0,0
0.047891,2.5354,0,255,0
0.051306,2.8714,0,0,255
0.03082,1.8718,255,0,0
0.046184,2.577,0,255,0
0.051306,2.8186,0,0,255
0.034234,1.833,255,0,0
0.047891,2.5132000000000003,0,255,0
0.05472,2.913,0,0,255
0.035941,1.7774,255,0,0
0.047891,2.4992,0,255,0
0.053013,2.9268,0,0,255
0.037649,1.794,255,0,0
0.046184,2.5242,0,255,0
0.051306,2.9408,0,0,255
0.032527,1.8245999999999998,255,0,0
0.047891,2.566,0,255,0
0.051306,2.838,0,0,255
0.035941,1.8578000000000001,255,0,0
0.046184,2.5826000000000002,0,255,0
0.058134,2.9158,0,0,255
0.034234,1.8467999999999998,255,0,0
0.046184,2.491,0,255,0
0.051306,2.9102,0,0,255
0.035941,1.7857999999999998,255,0,0
0.047891,2.516,0,255,0
0.051306,2.9158,0,0,255
0.032527,1.833,255,0,0
0.047891,2.4992,0,255,0
0.053013,2.9212,0,0,255
0.035941,1.8467999999999998,255,0,0
0.049599,2.5548,0,255,0
0.053013,2.8658,0,0,255
0.034234,1.8634000000000002,255,0,0
0.047891,2.5020000000000002,0,255,0
0.047891,2.874,0,0,255
0.034234,1.8245999999999998,255,0,0
0.046184,2.5020000000000002,0,255,0
0.051306,2.913,0,0,255
0.035941,1.8245999999999998,255,0,0
0.046184,2.6075999999999997,0,255,0
0.05472,2.9268,0,0,255
0.034234,1.8662,255,0,0
0.047891,2.4938,0,255,0
0.051306,2.913,0,0,255
0.034234,1.8356000000000001,255,0,0
0.049599,2.5214,0,255,0
0.051306,2.899,0,0,255
0.034234,1.8134000000000001,255,0,0
0.044477,2.4326,0,255,0
0.051306,2.9574,0,0,255
0.032527,1.7801999999999998,255,0,0
0.049599,2.552,0,255,0
0.053013,2.899,0,0,255
0.035941,1.844,255,0,0
0.046184,2.5604,0,255,0
0.05472,2.9352,0,0,255
0.032527,1.8467999999999998,255,0,0
0.049599,2.6104,0,255,0
0.053013,2.9074,0,0,255
0.034234,1.8496,255,0,0
0.044477,2.5132000000000003,0,255,0
0.053013,2.9574,0,0,255
0.032527,1.7801999999999998,255,0,0
0.046184,2.566,0,255,0
0.053013,2.899,0,0,255
0.037649,1.794,255,0,0
0.047891,2.552,0,255,0
0.051306,2.874,0,0,255
0.035941,1.8052,255,0,0
0.049599,2.5187999999999997,0,255,0
0.051306,2.8658,0,0,255
0.034234,1.8467999999999998,255,0,0
0.044477,2.5326,0,255,0
0.053013,2.9658,0,0,255
0.034234,1.7496,255,0,0
0.047891,2.577,0,255,0
0.053013,2.8324,0,0,255
0.034234,1.8052,255,0,0
0.049599,2.452,0,255,0
0.051306,2.9739999999999998,0,0,255
0.03082,1.8245999999999998,255,0,0
0.049599,2.6214,0,255,0
0.053013,2.9158,0,0,255
0.03082,1.7774,255,0,0
0.047891,2.527,0,255,0
0.053013,2.9824,0,0,255
0.035941,1.7579999999999998,255,0,0
0.049599,2.4466,0,255,0
0.053013,2.9436,0,0,255
0.032527,1.7552,255,0,0
0.046184,2.4992,0,255,0
0.051306,2.9102,0,0,255
0.034234,1.719,255,0,0
0.051306,2.566,0,255,0
0.053013,2.8074000000000003,0,0,255
0.032527,1.7774,255,0,0
0.046184,2.516,0,255,0
0.05472,3.049,0,0,255
0.032527,1.7884,255,0,0
0.047891,2.466,0,255,0
0.051306,2.9017999999999997,0,0,255
0.032527,1.7357999999999998,255,0,0
0.046184,2.4854000000000003,0,255,0
0.053013,2.9046,0,0,255
0.037649,1.8218,255,0,0
0.046184,2.466,0,255,0
0.05472,2.8851999999999998,0,0,255
0.03082,1.8301999999999998,255,0,0
0.046184,2.4742,0,255,0
0.051306,2.9102,0,0,255
0.034234,1.7579999999999998,255,0,0
0.044477,2.402,0,255,0
0.053013,2.9962,0,0,255
0.034234,1.7552,255,0,0
0.046184,2.3826,0,255,0
0.05472,2.874,0,0,255
0.034234,1.794,255,0,0
0.046184,2.4798,0,255,0
0.05472,2.8936,0,0,255
0.034234,1.783,255,0,0
0.047891,2.5104,0,255,0
0.056427,2.9824,0,0,255
0.034234,1.8662,255,0,0
0.04277,2.4576000000000002,0,255,0
0.053013,2.963,0,0,255
0.034234,1.7801999999999998,255,0,0
0.047891,2.4548,0,255,0
0.051306,2.888,0,0,255
0.034234,1.7608,255,0,0
0.047891,2.5020000000000002,0,255,0
0.05472,2.8796,0,0,255
0.034234,1.7884,255,0,0
0.047891,2.5464,0,255,0
0.05472,2.9268,0,0,255
0.034234,1.8578000000000001,255,0,0
0.047891,2.4854000000000003,0,255,0
0.053013,2.9461999999999997,0,0,255
0.03082,1.8245999999999998,255,0,0
0.047891,2.4798,0,255,0
0.05472,2.924,0,0,255
0.032527,1.833,255,0,0
0.047891,2.4466,0,255,0
0.05472,2.9602,0,0,255
0.03082,1.7496,255,0,0
0.04277,2.4964,0,255,0
0.056427,2.8964,0,0,255
0.035941,1.7162,255,0,0
0.046184,2.5020000000000002,0,255,0
0.053013,2.899,0,0,255
0.034234,1.8912000000000002,255,0,0
0.044477,2.477,0,255,0
0.053013,2.9268,0,0,255
0.034234,1.7412,255,0,0
